-0.064214,0.615677,-0.023493,-0.064612,0.613007,0.088318,0.593381,0.800061
-0.068852,0.592930,-0.023493,-0.069149,0.590202,0.065991,0.606318,0.792480
-0.064879,0.593520,-0.070322,-0.064915,0.590676,0.007814,0.631991,0.774936
-0.063095,0.616190,-0.047057,-0.063364,0.613447,0.059824,0.609556,0.790483
-0.060167,0.616329,-0.070394,-0.060300,0.613519,0.029579,0.624370,0.780568
0.069514,0.500000,-0.383271,0.071570,0.496731,-0.457044,0.726350,0.513348
0.055877,0.530765,-0.366142,0.057673,0.527452,-0.399108,0.736261,0.546472
0.078115,0.530765,-0.391119,0.080007,0.527389,-0.420413,0.750341,0.510138
0.054568,0.591769,-0.353662,0.055946,0.588370,-0.306046,0.755286,0.579550
0.044095,0.561464,-0.347239,0.045629,0.558128,-0.340795,0.741302,0.578214
0.034185,0.591703,-0.326911,0.035446,0.588367,-0.280299,0.741536,0.609554
0.016294,0.530699,-0.312009,0.017842,0.527472,-0.344039,0.717042,0.606208
0.035493,0.530699,-0.339391,0.037173,0.527429,-0.373304,0.726776,0.576577
0.028076,0.500000,-0.330912,0.029898,0.496809,-0.404752,0.709208,0.577235
0.030612,0.708050,-0.261338,0.030901,0.704803,-0.064273,0.721622,0.689297
0.016362,0.679872,-0.256694,0.016797,0.676628,-0.096618,0.720741,0.686439
0.014345,0.707523,-0.231059,0.014517,0.704328,-0.038225,0.709983,0.703181
-0.011099,0.650069,-0.220389,-0.010636,0.646899,-0.102815,0.704447,0.702270
0.003912,0.650802,-0.251099,0.004490,0.647573,-0.128473,0.717458,0.684652
-0.007282,0.621527,-0.245072,-0.006561,0.618319,-0.160299,0.712843,0.682759
0.026194,0.622134,-0.304558,0.027188,0.618812,-0.220770,0.738204,0.637428
0.020179,0.651329,-0.281377,0.020892,0.648041,-0.158477,0.730829,0.663908
0.038643,0.651203,-0.310153,0.039489,0.647854,-0.187841,0.744308,0.640875
-0.043010,0.530385,-0.191132,-0.042044,0.527318,-0.214732,0.681544,0.699563
-0.030615,0.530385,-0.222192,-0.029509,0.527280,-0.245715,0.689851,0.680977
-0.035327,0.500000,-0.213635,-0.034103,0.496945,-0.272129,0.678933,0.681906
-0.007028,0.500000,-0.274113,-0.005486,0.496879,-0.342596,0.693575,0.633705
-0.017085,0.530469,-0.252978,-0.015823,0.527324,-0.280471,0.698711,0.658133
-0.001180,0.530469,-0.282396,0.000231,0.527282,-0.313632,0.708152,0.632579
-0.016765,0.590866,-0.237812,-0.015912,0.587685,-0.189582,0.706765,0.681573
-0.024768,0.560853,-0.230475,-0.023785,0.557708,-0.218323,0.698954,0.681027
-0.030296,0.590782,-0.207026,-0.029571,0.587652,-0.161017,0.695474,0.700278
0.078115,0.891119,-0.030765,0.075220,0.888247,0.643365,0.638313,-0.422655
0.055877,0.866142,-0.030765,0.053035,0.862767,0.631552,0.750019,-0.196501
0.069514,0.883271,0.000000,0.067989,0.881559,0.338733,0.380462,-0.860528
0.028076,0.830912,0.000000,0.026460,0.828607,0.359217,0.512295,0.780075
0.035493,0.839391,-0.030699,0.033198,0.836070,0.510133,0.737853,0.441970
0.016294,0.812009,-0.030699,0.014923,0.809530,0.304622,0.550889,0.776999
0.034185,0.826911,-0.091703,0.032628,0.823863,0.345981,0.677378,0.649197
0.044095,0.847239,-0.061464,0.041860,0.843937,0.496671,0.733853,0.463440
0.054568,0.853662,-0.091769,0.052480,0.850458,0.464158,0.711920,0.526999
-0.035327,0.713635,0.000000,-0.036162,0.711542,0.185569,0.465001,0.865643
-0.030615,0.722192,-0.030385,-0.031368,0.719875,0.167399,0.514839,0.840785
-0.043010,0.691132,-0.030385,-0.043681,0.688707,0.148997,0.538793,0.829158
-0.030296,0.707026,-0.090782,-0.030780,0.704300,0.107599,0.605630,0.788438
-0.024768,0.730475,-0.060853,-0.025459,0.727938,0.153745,0.563626,0.811596
-0.016765,0.737812,-0.090866,-0.017396,0.735092,0.140229,0.604408,0.784237
-0.001180,0.782396,-0.030469,-0.002189,0.780195,0.224182,0.489095,0.842929
-0.017085,0.752978,-0.030469,-0.017942,0.750762,0.190546,0.492355,0.849281
-0.007028,0.774113,0.000000,-0.007885,0.772528,0.190379,0.352146,0.916378
0.014345,0.731059,-0.207523,0.014214,0.727939,0.029201,0.693358,0.720001
0.016362,0.756694,-0.179872,0.015948,0.753628,0.091958,0.681411,0.726101
0.030612,0.761338,-0.208050,0.030306,0.758220,0.067957,0.692774,0.717945
0.038643,0.810153,-0.151203,0.037637,0.807124,0.223751,0.673233,0.704764
0.020179,0.781377,-0.151329,0.019445,0.778368,0.163050,0.668772,0.725368
0.026194,0.804558,-0.122134,0.025090,0.801573,0.245356,0.663262,0.707024
-0.007282,0.745072,-0.121527,-0.007855,0.742203,0.127307,0.637587,0.759786
0.003912,0.751099,-0.150802,0.003416,0.748116,0.110331,0.662771,0.740649
-0.011099,0.720389,-0.150069,-0.011413,0.717430,0.069880,0.657632,0.750092
0.500000,0.523195,-0.576417,0.501768,0.519061,-0.392916,0.918831,0.036974
0.523195,0.523195,-0.575484,0.524882,0.519025,-0.374895,0.926798,0.022320
0.523195,0.500000,-0.576417,0.524912,0.495841,-0.381403,0.924281,-0.015348
0.569436,0.500000,-0.572689,0.570978,0.495777,-0.342841,0.938473,-0.041571
0.546465,0.523270,-0.574535,0.548075,0.519068,-0.357722,0.933785,0.008937
0.569511,0.523270,-0.571741,0.571041,0.519038,-0.340173,0.940359,-0.002774
0.523270,0.569511,-0.571741,0.524911,0.565344,-0.364683,0.925956,0.098042
0.523270,0.546465,-0.574535,0.524932,0.542292,-0.369366,0.927350,0.059921
0.500000,0.569436,-0.572689,0.501700,0.565300,-0.377858,0.919131,0.111449
0.660274,0.500000,-0.554172,0.661505,0.495686,-0.273503,0.958613,-0.079102
0.638487,0.523564,-0.559502,0.639806,0.519265,-0.293218,0.955501,-0.032283
0.660787,0.523564,-0.553052,0.662024,0.519240,-0.274891,0.961018,-0.029645
0.616329,0.570394,-0.560167,0.617735,0.566129,-0.312487,0.947821,0.063150
0.616190,0.547057,-0.563095,0.617593,0.542782,-0.311692,0.950066,0.014954
0.593520,0.570322,-0.564879,0.594997,0.566081,-0.328269,0.942470,0.063163
0.592930,0.523493,-0.568852,0.594387,0.519235,-0.323734,0.946050,-0.013635
0.615677,0.523493,-0.564214,0.617064,0.519213,-0.308045,0.951082,-0.023468
0.615228,0.500000,-0.565258,0.616607,0.495726,-0.306620,0.949777,-0.062504
0.523564,0.660787,-0.553052,0.525160,0.656739,-0.354616,0.899540,0.255099
0.523564,0.638487,-0.559502,0.525173,0.634392,-0.357451,0.910004,0.210053
0.500000,0.660274,-0.554172,0.501615,0.656239,-0.358928,0.896619,0.259317
0.500000,0.615228,-0.565258,0.501649,0.611125,-0.366338,0.911731,0.185856
0.523493,0.615677,-0.564214,0.525107,0.611550,-0.358733,0.917231,0.173198
0.523493,0.592930,-0.568852,0.525119,0.588779,-0.361394,0.922547,0.135287
0.570322,0.593520,-0.564879,0.571851,0.589317,-0.339746,0.933848,0.111804
0.547057,0.616190,-0.563095,0.548639,0.612040,-0.351470,0.922255,0.160978
0.570394,0.616329,-0.560167,0.571925,0.612158,-0.340290,0.926879,0.158425
0.883271,0.500000,-0.430486,0.883839,0.495565,-0.126221,0.985617,-0.112377
0.866142,0.530765,-0.444123,0.866926,0.526347,-0.174282,0.981802,-0.075431
0.891119,0.530765,-0.421885,0.891863,0.526339,-0.165366,0.983565,-0.072487
0.853662,0.591769,-0.445432,0.854818,0.587420,-0.256968,0.966414,0.003295
0.847239,0.561464,-0.455905,0.848224,0.557076,-0.218841,0.975108,-0.035665
0.826911,0.591703,-0.465815,0.828082,0.587359,-0.260250,0.965505,0.008342
0.812009,0.530699,-0.483706,0.812904,0.526299,-0.198721,0.977881,-0.065256
0.839391,0.530699,-0.464507,0.840225,0.526289,-0.185459,0.980119,-0.070514
0.830912,0.500000,-0.471924,0.831617,0.495583,-0.156594,0.981541,-0.109802
0.761338,0.708050,-0.469388,0.763117,0.704003,-0.395528,0.899428,0.185973
0.756694,0.679872,-0.483638,0.758320,0.675731,-0.361444,0.920252,0.149985
0.731059,0.707523,-0.485655,0.732783,0.703464,-0.383197,0.902070,0.198571
0.720389,0.650069,-0.511099,0.721868,0.645859,-0.328716,0.935609,0.128766
0.751099,0.650802,-0.496088,0.752587,0.646588,-0.330768,0.936379,0.117418
0.745072,0.621527,-0.507282,0.746440,0.617255,-0.303829,0.949440,0.079065
0.804558,0.622134,-0.473806,0.805898,0.617844,-0.297714,0.953204,0.052623
0.781377,0.651329,-0.479821,0.782868,0.647108,-0.331271,0.938028,0.101803
0.810153,0.651203,-0.461357,0.811658,0.646982,-0.334455,0.938075,0.090302
0.691132,0.530385,-0.543010,0.692299,0.526042,-0.259290,0.964919,-0.041226
0.722192,0.530385,-0.530615,0.723292,0.526026,-0.244664,0.968477,-0.046816
0.713635,0.500000,-0.535327,0.714691,0.495646,-0.234682,0.967550,-0.093655
0.774113,0.500000,-0.507028,0.774980,0.495609,-0.192696,0.975713,-0.104176
0.752978,0.530469,-0.517085,0.754003,0.526094,-0.227851,0.972198,-0.053993
0.782396,0.530469,-0.501180,0.783351,0.526079,-0.212268,0.975398,-0.059510
0.737812,0.590866,-0.516765,0.739070,0.586549,-0.279547,0.959266,0.040783
0.730475,0.560853,-0.524768,0.731646,0.556508,-0.260169,0.965559,-0.002677
0.707026,0.590782,-0.530296,0.708312,0.586475,-0.285794,0.957074,0.048276
0.530765,0.891119,-0.421885,0.532750,0.888108,-0.441161,0.669033,0.598141
0.530765,0.866142,-0.444123,0.532630,0.862918,-0.414468,0.716302,0.561362
0.500000,0.883271,-0.430486,0.501754,0.880176,-0.389678,0.687839,0.612396
0.500000,0.830912,-0.471924,0.501660,0.827488,-0.368792,0.761060,0.533648
0.530699,0.839391,-0.464507,0.532491,0.836003,-0.398095,0.752916,0.524060
0.530699,0.812009,-0.483706,0.532432,0.808467,-0.385030,0.787218,0.481706
0.591703,0.826911,-0.465815,0.593674,0.823424,-0.437932,0.774851,0.455875
0.561464,0.847239,-0.455905,0.563402,0.843887,-0.430643,0.744939,0.509521
0.591769,0.853662,-0.445432,0.593884,0.850367,-0.470026,0.732063,0.493112
0.500000,0.713635,-0.535327,0.501599,0.709728,-0.355284,0.868179,0.346466
0.530385,0.722192,-0.530615,0.532008,0.718288,-0.360885,0.867342,0.342753
0.530385,0.691132,-0.543010,0.531995,0.687151,-0.357873,0.884704,0.298708
0.590782,0.707026,-0.530296,0.592428,0.703046,-0.365833,0.884315,0.290092
0.560853,0.730475,-0.524768,0.562515,0.726579,-0.369276,0.865834,0.337589
0.590866,0.737812,-0.516765,0.592571,0.733924,-0.378943,0.863884,0.331824
0.530469,0.782396,-0.501180,0.532154,0.778720,-0.374539,0.816958,0.438522
0.530469,0.752978,-0.517085,0.532118,0.749179,-0.366634,0.844201,0.391029
0.500000,0.774113,-0.507028,0.501611,0.770416,-0.357889,0.821409,0.444074
0.707523,0.731059,-0.485655,0.709337,0.727103,-0.403097,0.879156,0.254159
0.679872,0.756694,-0.483638,0.681763,0.752838,-0.420343,0.856815,0.298630
0.708050,0.761338,-0.469388,0.710028,0.757507,-0.439457,0.851253,0.286784
0.651203,0.810153,-0.461357,0.653306,0.806580,-0.467166,0.794140,0.388714
0.651329,0.781377,-0.479821,0.653273,0.777638,-0.431970,0.830938,0.350633
0.622134,0.804558,-0.473806,0.624110,0.800946,-0.439053,0.802715,0.403585
0.621527,0.745072,-0.507282,0.623290,0.741196,-0.391705,0.861510,0.323059
0.650802,0.751099,-0.496088,0.652622,0.747231,-0.404521,0.859550,0.312309
0.650069,0.720389,-0.511099,0.651786,0.716419,-0.381478,0.882170,0.276134
1.076417,0.500000,-0.023195,1.076557,0.497144,-0.031070,0.634735,-0.772105
1.075484,0.523195,-0.023195,1.075737,0.520616,-0.056241,0.573140,-0.817525
1.076417,0.523195,0.000000,1.076504,0.521049,-0.019194,0.476977,-0.878706
1.072689,0.569436,0.000000,1.072884,0.567827,-0.043337,0.357400,-0.932946
1.074535,0.546465,-0.023270,1.074878,0.544148,-0.076161,0.514869,-0.853879
1.071741,0.569511,-0.023270,1.072159,0.567428,-0.092866,0.462843,-0.881562
1.071741,0.523270,-0.069511,1.072229,0.519803,-0.108487,0.770368,-0.628302
1.074535,0.523270,-0.046465,1.074924,0.520226,-0.086461,0.676399,-0.731443
1.072689,0.500000,-0.069436,1.073004,0.496336,-0.069885,0.814214,-0.576344
1.054172,0.660274,0.000000,1.054394,0.659507,-0.049318,0.170522,-0.984119
1.059502,0.638487,-0.023564,1.060075,0.636879,-0.127340,0.357198,-0.925307
1.053052,0.660787,-0.023564,1.053763,0.659237,-0.157824,0.344493,-0.925428
1.060167,0.616329,-0.070394,1.061290,0.613160,-0.249541,0.704246,-0.664655
1.063095,0.616190,-0.047057,1.063908,0.613739,-0.180733,0.544761,-0.818884
1.064879,0.593520,-0.070322,1.065783,0.590378,-0.200764,0.698188,-0.687188
1.068852,0.592930,-0.023493,1.069326,0.591047,-0.105413,0.418563,-0.902049
1.064214,0.615677,-0.023493,1.064740,0.613956,-0.116776,0.382558,-0.916522
1.065258,0.615228,0.000000,1.065496,0.614061,-0.052855,0.259284,-0.964354
1.053052,0.523564,-0.160787,1.053646,0.519252,-0.131837,0.958321,-0.253455
1.059502,0.523564,-0.138487,1.060042,0.519343,-0.119913,0.938081,-0.324999
1.054172,0.500000,-0.160274,1.054489,0.495647,-0.070425,0.967340,-0.243504
1.065258,0.500000,-0.115228,1.065607,0.495852,-0.077440,0.921785,-0.379888
1.064214,0.523493,-0.115677,1.064765,0.519432,-0.122451,0.902422,-0.413085
1.068852,0.523493,-0.092930,1.069388,0.519677,-0.119127,0.847954,-0.516510
1.064879,0.570322,-0.093520,1.065743,0.566666,-0.191969,0.812634,-0.550249
1.063095,0.547057,-0.116190,1.063827,0.543058,-0.162599,0.888724,-0.428639
1.060167,0.570394,-0.116329,1.061142,0.566430,-0.216798,0.880828,-0.420880
0.930486,0.883271,0.000000,0.933350,0.880054,-0.636427,0.714830,-0.289790
0.944123,0.866142,-0.030765,0.946990,0.862694,-0.637078,0.766190,-0.084169
0.921885,0.891119,-0.030765,0.924908,0.888060,-0.671744,0.679785,-0.294368
0.945432,0.853662,-0.091769,0.948325,0.850258,-0.642930,0.756338,-0.120802
0.955905,0.847239,-0.061464,0.958634,0.843662,-0.606576,0.794985,-0.008009
0.965815,0.826911,-0.091703,0.968402,0.823229,-0.574769,0.818245,-0.010797
0.983706,0.812009,-0.030699,0.985284,0.809239,-0.350760,0.615535,0.705751
0.964507,0.839391,-0.030699,0.966920,0.835945,-0.536228,0.765668,0.355263
0.971924,0.830912,0.000000,0.973010,0.829363,-0.241365,0.344222,0.907334
0.969388,0.761338,-0.208050,0.971694,0.757478,-0.512352,0.857658,-0.043797
0.983638,0.756694,-0.179872,0.985822,0.752768,-0.485232,0.872335,-0.059847
0.985655,0.731059,-0.207523,0.987704,0.727061,-0.455325,0.888384,-0.058757
1.011099,0.720389,-0.150069,1.012999,0.716330,-0.422312,0.902041,-0.089303
0.996088,0.751099,-0.150802,0.998178,0.747122,-0.464536,0.883829,-0.055258
1.007282,0.745072,-0.121527,1.009270,0.741039,-0.441809,0.896358,-0.036701
0.973806,0.804558,-0.122134,0.976266,0.800793,-0.546567,0.836718,-0.034160
0.979821,0.781377,-0.151329,0.982147,0.777533,-0.516996,0.854422,-0.051761
0.961357,0.810153,-0.151203,0.963979,0.806509,-0.582807,0.809781,-0.067748
1.043010,0.691132,-0.030385,1.043889,0.689286,-0.195374,0.410085,-0.890876
1.030615,0.722192,-0.030385,1.031941,0.719485,-0.294777,0.601374,-0.742601
1.035327,0.713635,0.000000,1.035435,0.713365,-0.023902,0.059893,-0.997919
1.007028,0.774113,0.000000,1.006884,0.774378,0.031926,-0.059054,0.997744
1.017085,0.752978,-0.030469,1.018917,0.749073,-0.407267,0.867599,0.285317
1.001180,0.782396,-0.030469,1.002433,0.779801,-0.278255,0.576572,0.768205
1.016765,0.737812,-0.090866,1.018668,0.733735,-0.422747,0.905905,-0.024911
1.024768,0.730475,-0.060853,1.026622,0.726433,-0.412172,0.898065,-0.153602
1.030296,0.707026,-0.090782,1.032066,0.703023,-0.393435,0.889530,-0.232264
0.921885,0.530765,-0.391119,0.922607,0.526338,-0.160413,0.983840,-0.079545
0.944123,0.530765,-0.366142,0.944762,0.526329,-0.142077,0.985811,-0.089390
0.930486,0.500000,-0.383271,0.930940,0.495552,-0.100745,0.988456,-0.113156
0.971924,0.500000,-0.330912,0.972293,0.495546,-0.082084,0.989726,-0.117064
0.964507,0.530699,-0.339391,0.965117,0.526262,-0.135581,0.986117,-0.095873
0.983706,0.530699,-0.312009,0.984290,0.526262,-0.129905,0.986069,-0.103885
0.965815,0.591703,-0.326911,0.966864,0.587336,-0.233120,0.970627,-0.059492
0.955905,0.561464,-0.347239,0.956745,0.557055,-0.186694,0.979755,-0.072282
0.945432,0.591769,-0.353662,0.946538,0.587411,-0.245815,0.968488,-0.040079
1.035327,0.500000,-0.213635,1.035628,0.495574,-0.066774,0.983638,-0.167323
1.030615,0.530385,-0.222192,1.031170,0.525977,-0.123392,0.979383,-0.159948
1.043010,0.530385,-0.191132,1.043569,0.526011,-0.124184,0.971921,-0.199871
1.030296,0.590782,-0.207026,1.031319,0.586461,-0.227354,0.960114,-0.162762
1.024768,0.560853,-0.230475,1.025561,0.556472,-0.176305,0.973560,-0.145253
1.016765,0.590866,-0.237812,1.017792,0.586520,-0.228119,0.965751,-0.123642
1.001180,0.530469,-0.282396,1.001751,0.526035,-0.126720,0.985113,-0.116163
1.017085,0.530469,-0.252978,1.017640,0.526044,-0.123382,0.983317,-0.133662
1.007028,0.500000,-0.274113,1.007345,0.495550,-0.070555,0.988934,-0.130507
0.985655,0.707523,-0.231059,0.987520,0.703436,-0.414473,0.908269,-0.057096
0.983638,0.679872,-0.256694,0.985315,0.675703,-0.372645,0.926416,-0.053752
0.969388,0.708050,-0.261338,0.971323,0.703989,-0.429956,0.902441,-0.027166
0.961357,0.651203,-0.310153,0.962880,0.646970,-0.338526,0.940665,-0.023463
0.979821,0.651329,-0.281377,0.981295,0.647084,-0.327702,0.943384,-0.051358
0.973806,0.622134,-0.304558,0.975067,0.617821,-0.280173,0.958417,-0.054221
1.007282,0.621527,-0.245072,1.008525,0.617226,-0.276154,0.955796,-0.100964
0.996088,0.650802,-0.251099,0.997552,0.646560,-0.325315,0.942552,-0.075927
1.011099,0.650069,-0.220389,1.012545,0.645835,-0.321338,0.941003,-0.106088
0.523195,1.076417,0.000000,0.524274,1.076374,-0.239802,0.009650,-0.970774
0.523195,1.075484,-0.023195,0.524680,1.075595,-0.329988,-0.024818,-0.943659
0.500000,1.076417,-0.023195,0.500844,1.076595,-0.187632,-0.039494,-0.981445
0.500000,1.072689,-0.069436,0.501951,1.073177,-0.433497,-0.108475,-0.894602
0.523270,1.074535,-0.046465,0.525245,1.074781,-0.438885,-0.054645,-0.896880
0.523270,1.071741,-0.069511,0.525852,1.072082,-0.573761,-0.075933,-0.815495
0.569511,1.071741,-0.023270,0.571827,1.071617,-0.514843,0.027547,-0.856842
0.546465,1.074535,-0.023270,0.548423,1.074541,-0.435141,-0.001332,-0.900361
0.569436,1.072689,0.000000,0.571354,1.072457,-0.426231,0.051683,-0.903137
0.500000,1.054172,-0.160274,0.504420,1.053938,-0.982328,0.052001,0.179799
0.523564,1.059502,-0.138487,0.527971,1.059542,-0.979179,-0.008920,-0.202802
0.523564,1.053052,-0.160787,0.528021,1.052655,-0.990469,0.088427,0.105603
0.570394,1.060167,-0.116329,0.574570,1.059952,-0.928099,0.047772,-0.369255
0.547057,1.063095,-0.116190,0.551112,1.063159,-0.901161,-0.014210,-0.433252
0.570322,1.064879,-0.093520,0.574029,1.064839,-0.823654,0.008973,-0.567022
0.523493,1.068852,-0.092930,0.526766,1.069216,-0.727329,-0.080924,-0.681502
0.523493,1.064214,-0.115677,0.527448,1.064486,-0.879007,-0.060317,-0.472978
0.500000,1.065258,-0.115228,0.503764,1.065751,-0.836466,-0.109462,-0.536976
0.660787,1.053052,-0.023564,0.663882,1.052285,-0.687843,0.170451,-0.705563
0.638487,1.059502,-0.023564,0.641409,1.058921,-0.649356,0.129063,-0.749453
0.660274,1.054172,0.000000,0.662979,1.053390,-0.601159,0.173865,-0.779986
0.615228,1.065258,0.000000,0.617641,1.064766,-0.536362,0.109337,-0.836876
0.615677,1.064214,-0.023493,0.618452,1.063792,-0.616524,0.093832,-0.781725
0.592930,1.068852,-0.023493,0.595505,1.068584,-0.572204,0.059384,-0.817958
0.593520,1.064879,-0.070322,0.596927,1.064682,-0.757172,0.043807,-0.651745
0.616190,1.063095,-0.047057,0.619344,1.062710,-0.700930,0.085554,-0.708080
0.616329,1.060167,-0.070394,0.619934,1.059738,-0.800982,0.095355,-0.591046
0.500000,0.930486,-0.383271,0.501905,0.927775,-0.423386,0.602421,0.676634
0.530765,0.944123,-0.366142,0.532995,0.941546,-0.495552,0.572527,0.653177
0.530765,0.921885,-0.391119,0.532861,0.919047,-0.465664,0.630549,0.620938
0.591769,0.945432,-0.353662,0.594468,0.942819,-0.599741,0.580666,0.550579
0.561464,0.955905,-0.347239,0.564052,0.953460,-0.575040,0.543210,0.611761
0.591703,0.965815,-0.326911,0.594659,0.963498,-0.656707,0.515066,0.550857
0.530699,0.983706,-0.312009,0.533324,0.981611,-0.583200,0.465504,0.665721
0.530699,0.964507,-0.339391,0.533102,0.962158,-0.533961,0.521854,0.665247
0.500000,0.971924,-0.330912,0.502149,0.969654,-0.477538,0.504425,0.719383
0.708050,0.969388,-0.261338,0.711751,0.967068,-0.822363,0.515632,0.240506
0.679872,0.983638,-0.256694,0.683692,0.981584,-0.848990,0.456555,0.266031
0.707523,0.985655,-0.231059,0.711471,0.983621,-0.877219,0.451986,0.161846
0.650069,1.011099,-0.220389,0.654193,1.009516,-0.916255,0.351733,0.191731
0.650802,0.996088,-0.251099,0.654683,0.994235,-0.862490,0.411625,0.294408
0.621527,1.007282,-0.245072,0.625446,1.005636,-0.870961,0.365729,0.328130
0.622134,0.973806,-0.304558,0.625437,0.971600,-0.733965,0.490105,0.470204
0.651329,0.979821,-0.281377,0.654927,0.977702,-0.799391,0.470858,0.373185
0.651203,0.961357,-0.310153,0.654490,0.958928,-0.730341,0.539647,0.418788
0.530385,1.043010,-0.191132,0.534546,1.042237,-0.924856,0.171769,0.339319
0.530385,1.030615,-0.222192,0.534118,1.029464,-0.829644,0.255737,0.496276
0.500000,1.035327,-0.213635,0.503425,1.034245,-0.761038,0.240442,0.602502
0.500000,1.007028,-0.274113,0.502531,1.005258,-0.562438,0.393224,0.727351
0.530469,1.017085,-0.252978,0.533756,1.015581,-0.730453,0.334254,0.595578
0.530469,1.001180,-0.282396,0.533380,0.999357,-0.647033,0.405167,0.645901
0.590866,1.016765,-0.237812,0.594783,1.015304,-0.870540,0.324854,0.369635
0.560853,1.024768,-0.230475,0.564726,1.023486,-0.860672,0.284822,0.422043
0.590782,1.030296,-0.207026,0.595000,1.029154,-0.937305,0.253785,0.238857
0.891119,0.921885,-0.030765,0.894225,0.919073,-0.690247,0.624894,-0.364783
